0,0,0,0,0,1
3672,2,2.93437,0,2.93447,0
3673,1,2.93447,0,2.93467,1
3674,1,2.93467,0,2.93562,0
3675,1,2.93562,1,2.9397300000000004,1
0,0,0,0,0,1
3677,2,2.9397300000000004,1,2.94085,0
0,0,0,0,0,0
3679,2,2.94085,1,2.94207,1
0,0,0,0,0,1
3681,2,2.94207,0,2.94302,0
3682,1,2.94302,0,2.9454800000000003,1
3683,1,2.9454800000000003,0,2.9469000000000003,0
3684,1,2.9469000000000003,0,2.94754,1
3685,1,2.94754,1,2.94844,0
0,0,0,0,0,0
3687,2,2.94844,0,2.9486600000000003,1
3688,1,2.9486600000000003,0,2.94883,0
3689,1,2.94883,0,2.9494100000000003,1
3690,1,2.9494100000000003,1,2.9504000000000006,0
0,0,0,0,0,0
3692,2,2.9504000000000006,0,2.951180000000001,1
3693,1,2.951180000000001,0,2.951970000000001,0
3694,1,2.951970000000001,0,2.952660000000001,1
3695,1,2.952660000000001,0,2.9545000000000012,0
3696,1,2.9545000000000012,0,2.954620000000001,1
3697,1,2.954620000000001,0,2.954630000000001,0
3698,1,2.954630000000001,0,2.9553800000000012,1
3699,1,2.9553800000000012,3,2.9579000000000013,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3703,4,2.9579000000000013,0,2.9582600000000014,1
3704,1,2.9582600000000014,0,2.9597300000000013,0
3705,1,2.9597300000000013,2,2.9615100000000014,1
0,0,0,0,0,1
0,0,0,0,0,1
3708,3,2.9615100000000014,0,2.9620600000000015,0
3709,1,2.9620600000000015,0,2.9620700000000015,1
3710,1,2.9620700000000015,1,2.9629900000000013,0
0,0,0,0,0,0
3712,2,2.9629900000000013,0,2.964380000000001,1
3713,1,2.964380000000001,0,2.965590000000001,0
3714,1,2.965590000000001,0,2.966760000000001,1
3715,1,2.966760000000001,1,2.968280000000001,0
0,0,0,0,0,0
3717,2,2.968280000000001,0,2.968880000000001,1
3718,1,2.968880000000001,0,2.969360000000001,0
3719,1,2.969360000000001,0,2.969570000000001,1
3720,1,2.969570000000001,0,2.970160000000001,0
3721,1,2.970160000000001,2,2.971400000000001,1
0,0,0,0,0,1
0,0,0,0,0,1
3724,3,2.971400000000001,1,2.974250000000001,0
0,0,0,0,0,0
3726,2,2.974250000000001,1,2.976610000000001,1
0,0,0,0,0,1
3728,2,2.976610000000001,0,2.977580000000001,0
3729,1,2.977580000000001,0,2.977780000000001,1
3730,1,2.977780000000001,1,2.9804600000000008,0
0,0,0,0,0,0
3732,2,2.9804600000000008,2,2.9821500000000007,1
0,0,0,0,0,1
0,0,0,0,0,1
3735,3,2.9821500000000007,0,2.9829500000000007,0
3736,1,2.9829500000000007,0,2.9837800000000008,1
3737,1,2.9837800000000008,1,2.986010000000001,0
0,0,0,0,0,0
3739,2,2.986010000000001,0,2.9863100000000014,1
3740,1,2.9863100000000014,1,2.988050000000001,0
0,0,0,0,0,0
3742,2,2.988050000000001,2,2.9889300000000016,1
0,0,0,0,0,1
0,0,0,0,0,1
3745,3,2.9889300000000016,2,2.9901200000000014,0
0,0,0,0,0,0
0,0,0,0,0,0
3748,3,2.9901200000000014,1,2.992090000000001,1
0,0,0,0,0,1
3750,2,2.992090000000001,1,2.9942200000000008,0
0,0,0,0,0,0
3752,2,2.9942200000000008,0,2.9942600000000006,1
3753,1,2.9942600000000006,0,2.9944200000000007,0
3754,1,2.9944200000000007,2,2.995850000000001,1
0,0,0,0,0,1
0,0,0,0,0,1
3757,3,2.995850000000001,0,2.996120000000001,0
3758,1,2.996120000000001,0,2.996960000000001,1
3759,1,2.996960000000001,0,2.9974700000000007,0
3760,1,2.9974700000000007,0,2.9985100000000005,1
3761,1,2.9985100000000005,0,2.9997000000000003,0
3762,1,2.9997000000000003,6,3.0034600000000005,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
3769,7,3.0034600000000005,0,3.0041500000000005,0
3770,1,3.0041500000000005,0,3.0049700000000006,1
3771,1,3.0049700000000006,1,3.006730000000001,0
0,0,0,0,0,0
3773,2,3.006730000000001,2,3.0090400000000006,1
0,0,0,0,0,1
0,0,0,0,0,1
3776,3,3.0090400000000006,0,3.0108700000000006,0
3777,1,3.0108700000000006,2,3.014460000000001,1
0,0,0,0,0,1
0,0,0,0,0,1
3780,3,3.014460000000001,0,3.015630000000001,0
3781,1,3.015630000000001,3,3.0173900000000016,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
3785,4,3.0173900000000016,3,3.0186100000000016,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3789,4,3.0186100000000016,0,3.0186400000000013,1
3790,1,3.0186400000000013,0,3.0202800000000014,0
3791,1,3.0202800000000014,1,3.0214200000000013,1
0,0,0,0,0,1
3793,2,3.0214200000000013,0,3.0221000000000013,0
3794,1,3.0221000000000013,0,3.0229000000000013,1
3795,1,3.0229000000000013,1,3.024350000000001,0
0,0,0,0,0,0
3797,2,3.024350000000001,0,3.026390000000001,1
3798,1,3.026390000000001,2,3.029440000000001,0
0,0,0,0,0,0
0,0,0,0,0,0
3801,3,3.029440000000001,3,3.031810000000001,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
3805,4,3.031810000000001,0,3.032010000000001,0
3806,1,3.032010000000001,1,3.0329900000000007,1
0,0,0,0,0,1
3808,2,3.0329900000000007,0,3.0339400000000007,0
3809,1,3.0339400000000007,0,3.0341800000000005,1
3810,1,3.0341800000000005,1,3.0352600000000005,0
0,0,0,0,0,0
3812,2,3.0352600000000005,1,3.0368500000000003,1
0,0,0,0,0,1
3814,2,3.0368500000000003,2,3.04474,0
0,0,0,0,0,0
0,0,0,0,0,0
3817,3,3.04474,0,3.04518,1
3818,1,3.04518,1,3.04771,0
0,0,0,0,0,0
3820,2,3.04771,0,3.0493099999999997,1
3821,1,3.0493099999999997,2,3.0500299999999996,0
0,0,0,0,0,0
0,0,0,0,0,0
3824,3,3.0500299999999996,1,3.0517599999999994,1
0,0,0,0,0,1
3826,2,3.0517599999999994,0,3.0520399999999994,0
3827,1,3.0520399999999994,0,3.0532899999999996,1
3828,1,3.0532899999999996,0,3.05333,0
3829,1,3.05333,1,3.05346,1
0,0,0,0,0,1
3831,2,3.05346,1,3.05363,0
0,0,0,0,0,0
3833,2,3.05363,0,3.0538,1
3834,1,3.0538,1,3.05438,0
0,0,0,0,0,0
3836,2,3.05438,0,3.05445,1
3837,1,3.05445,0,3.0544900000000004,0
3838,1,3.0544900000000004,0,3.05473,1
3839,1,3.05473,1,3.05671,0
0,0,0,0,0,0
3841,2,3.05671,0,3.05734,1
3842,1,3.05734,0,3.0580499999999997,0
3843,1,3.0580499999999997,2,3.05986,1
0,0,0,0,0,1
0,0,0,0,0,1
3846,3,3.05986,0,3.06097,0
3847,1,3.06097,0,3.0614100000000004,1
3848,1,3.0614100000000004,0,3.0615100000000006,0
3849,1,3.0615100000000006,0,3.0628200000000008,1
3850,1,3.0628200000000008,1,3.0644800000000005,0
0,0,0,0,0,0
3852,2,3.0644800000000005,0,3.0650100000000005,1
3853,1,3.0650100000000005,0,3.0651900000000003,0
3854,1,3.0651900000000003,4,3.0677900000000005,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
3859,5,3.0677900000000005,1,3.0701100000000006,0
0,0,0,0,0,0
3861,2,3.0701100000000006,0,3.0708900000000003,1
3862,1,3.0708900000000003,0,3.0712900000000003,0
3863,1,3.0712900000000003,0,3.07146,1
3864,1,3.07146,2,3.07301,0
0,0,0,0,0,0
0,0,0,0,0,0
3867,3,3.07301,6,3.0790000000000006,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
3874,7,3.0790000000000006,5,3.0846000000000005,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3880,6,3.0846000000000005,2,3.0860700000000003,1
0,0,0,0,0,1
0,0,0,0,0,1
3883,3,3.0860700000000003,3,3.0880000000000005,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3887,4,3.0880000000000005,1,3.0886200000000006,1
0,0,0,0,0,1
3889,2,3.0886200000000006,0,3.0887100000000007,0
3890,1,3.0887100000000007,1,3.0907900000000006,1
0,0,0,0,0,1
3892,2,3.0907900000000006,0,3.0915400000000006,0
3893,1,3.0915400000000006,3,3.0939,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
3897,4,3.0939,2,3.0957,0
0,0,0,0,0,0
0,0,0,0,0,0
3900,3,3.0957,0,3.09637,1
3901,1,3.09637,0,3.0966,0
3902,1,3.0966,0,3.09689,1
3903,1,3.09689,0,3.0974500000000003,0
3904,1,3.0974500000000003,3,3.0978700000000003,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
3908,4,3.0978700000000003,1,3.0987300000000007,0
0,0,0,0,0,0
3910,2,3.0987300000000007,0,3.0987400000000007,1
3911,1,3.0987400000000007,1,3.0990100000000007,0
0,0,0,0,0,0
3913,2,3.0990100000000007,0,3.0996600000000005,1
3914,1,3.0996600000000005,0,3.0998800000000006,0
3915,1,3.0998800000000006,0,3.1009700000000007,1
3916,1,3.1009700000000007,0,3.101140000000001,0
3917,1,3.101140000000001,0,3.101530000000001,1
3918,1,3.101530000000001,1,3.102040000000001,0
0,0,0,0,0,0
3920,2,3.102040000000001,3,3.1031800000000014,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
3924,4,3.1031800000000014,0,3.104240000000001,0
3925,1,3.104240000000001,0,3.105980000000001,1
3926,1,3.105980000000001,0,3.107040000000001,0
3927,1,3.107040000000001,2,3.115580000000001,1
0,0,0,0,0,1
0,0,0,0,0,1
3930,3,3.115580000000001,0,3.117010000000001,0
3931,1,3.117010000000001,0,3.117150000000001,1
3932,1,3.117150000000001,1,3.118050000000001,0
0,0,0,0,0,0
3934,2,3.118050000000001,0,3.1200400000000013,1
3935,1,3.1200400000000013,2,3.1231100000000014,0
0,0,0,0,0,0
0,0,0,0,0,0
3938,3,3.1231100000000014,1,3.124550000000001,1
0,0,0,0,0,1
3940,2,3.124550000000001,0,3.126060000000001,0
3941,1,3.126060000000001,0,3.126600000000001,1
3942,1,3.126600000000001,0,3.127620000000001,0
3943,1,3.127620000000001,0,3.1286000000000014,1
3944,1,3.1286000000000014,4,3.131480000000001,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3949,5,3.131480000000001,0,3.132370000000001,1
3950,1,3.132370000000001,0,3.1325400000000014,0
3951,1,3.1325400000000014,1,3.1342200000000013,1
0,0,0,0,0,1
3953,2,3.1342200000000013,0,3.134800000000001,0
3954,1,3.134800000000001,6,3.137910000000001,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
3961,7,3.137910000000001,0,3.138810000000001,0
3962,1,3.138810000000001,0,3.1395000000000013,1
3963,1,3.1395000000000013,2,3.141700000000001,0
0,0,0,0,0,0
0,0,0,0,0,0
3966,3,3.141700000000001,0,3.142190000000001,1
3967,1,3.142190000000001,4,3.1464100000000013,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3972,5,3.1464100000000013,2,3.149480000000001,1
0,0,0,0,0,1
0,0,0,0,0,1
3975,3,3.149480000000001,0,3.150000000000001,0
3976,1,3.150000000000001,0,3.150820000000001,1
3977,1,3.150820000000001,0,3.152040000000001,0
3978,1,3.152040000000001,2,3.1548100000000012,1
0,0,0,0,0,1
0,0,0,0,0,1
3981,3,3.1548100000000012,0,3.155950000000001,0
3982,1,3.155950000000001,1,3.1592300000000013,1
0,0,0,0,0,1
3984,2,3.1592300000000013,0,3.1597900000000014,0
3985,1,3.1597900000000014,1,3.160840000000001,1
0,0,0,0,0,1
3987,2,3.160840000000001,0,3.162190000000001,0
3988,1,3.162190000000001,1,3.162840000000001,1
0,0,0,0,0,1
3990,2,3.162840000000001,0,3.1632700000000007,0
3991,1,3.1632700000000007,0,3.1649400000000005,1
3992,1,3.1649400000000005,0,3.1656300000000006,0
3993,1,3.1656300000000006,0,3.1662800000000004,1
3994,1,3.1662800000000004,0,3.1664700000000003,0
3995,1,3.1664700000000003,0,3.1675900000000006,1
3996,1,3.1675900000000006,3,3.1693800000000003,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
4000,4,3.1693800000000003,0,3.1699,1
4001,1,3.1699,5,3.17389,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
4007,6,3.17389,2,3.1751000000000005,1
0,0,0,0,0,1
0,0,0,0,0,1
4010,3,3.1751000000000005,4,3.1789400000000003,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
4015,5,3.1789400000000003,1,3.1809700000000003,1
0,0,0,0,0,1
4017,2,3.1809700000000003,0,3.1816200000000006,0
4018,1,3.1816200000000006,2,3.1835500000000003,1
0,0,0,0,0,1
0,0,0,0,0,1
4021,3,3.1835500000000003,0,3.1839100000000005,0
4022,1,3.1839100000000005,0,3.1843000000000004,1
4023,1,3.1843000000000004,2,3.18534,0
0,0,0,0,0,0
0,0,0,0,0,0
4026,3,3.18534,0,3.18537,1
4027,1,3.18537,2,3.18548,0
0,0,0,0,0,0
0,0,0,0,0,0
4030,3,3.18548,0,3.1858,1
4031,1,3.1858,1,3.18771,0
0,0,0,0,0,0
4033,2,3.18771,1,3.18855,1
0,0,0,0,0,1
4035,2,3.18855,2,3.1911400000000003,0
0,0,0,0,0,0
0,0,0,0,0,0
4038,3,3.1911400000000003,1,3.1929800000000004,1
0,0,0,0,0,1
4040,2,3.1929800000000004,0,3.1937,0
4041,1,3.1937,0,3.19505,1
4042,1,3.19505,1,3.19689,0
0,0,0,0,0,0
4044,2,3.19689,0,3.19854,1
4045,1,3.19854,1,3.19969,0
0,0,0,0,0,0
4047,2,3.19969,1,3.20116,1
0,0,0,0,0,1
4049,2,3.20116,1,3.20184,0
0,0,0,0,0,0
4051,2,3.20184,2,3.20283,1
0,0,0,0,0,1
0,0,0,0,0,1
4054,3,3.20283,0,3.20428,0
4055,1,3.20428,1,3.2058799999999996,1
0,0,0,0,0,1
4057,2,3.2058799999999996,0,3.2062699999999995,0
4058,1,3.2062699999999995,2,3.20923,1
0,0,0,0,0,1
0,0,0,0,0,1
4061,3,3.20923,1,3.2113799999999997,0
0,0,0,0,0,0
4063,2,3.2113799999999997,0,3.2125399999999997,1
4064,1,3.2125399999999997,0,3.2142899999999996,0
4065,1,3.2142899999999996,0,3.2143699999999997,1
4066,1,3.2143699999999997,0,3.2146999999999997,0
4067,1,3.2146999999999997,0,3.21533,1
4068,1,3.21533,1,3.2179199999999994,0
0,0,0,0,0,0
4070,2,3.2179199999999994,1,3.2183399999999995,1
0,0,0,0,0,1
4072,2,3.2183399999999995,0,3.2184999999999997,0
4073,1,3.2184999999999997,1,3.2198799999999994,1
0,0,0,0,0,1
4075,2,3.2198799999999994,1,3.2204899999999994,0
0,0,0,0,0,0
4077,2,3.2204899999999994,0,3.2215499999999992,1
4078,1,3.2215499999999992,0,3.2235499999999995,0
4079,1,3.2235499999999995,0,3.2236499999999992,1
4080,1,3.2236499999999992,0,3.223849999999999,0
4081,1,3.223849999999999,2,3.225509999999999,1
0,0,0,0,0,1
0,0,0,0,0,1
4084,3,3.225509999999999,4,3.230319999999999,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
4089,5,3.230319999999999,1,3.230739999999999,1
0,0,0,0,0,1
4091,2,3.230739999999999,0,3.232109999999999,0
4092,1,3.232109999999999,0,3.2326099999999993,1
4093,1,3.2326099999999993,0,3.2328899999999994,0
4094,1,3.2328899999999994,0,3.233679999999999,1
4095,1,3.233679999999999,1,3.2347199999999994,0
0,0,0,0,0,0
4097,2,3.2347199999999994,0,3.234959999999999,1
4098,1,3.234959999999999,1,3.2370099999999993,0
0,0,0,0,0,0
4100,2,3.2370099999999993,0,3.2374799999999992,1
4101,1,3.2374799999999992,1,3.238389999999999,0
0,0,0,0,0,0
4103,2,3.238389999999999,1,3.2397199999999993,1
0,0,0,0,0,1
4105,2,3.2397199999999993,0,3.239839999999999,0
4106,1,3.239839999999999,5,3.2421799999999994,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
4112,6,3.2421799999999994,0,3.243709999999999,0
4113,1,3.243709999999999,2,3.2448299999999994,1
0,0,0,0,0,1
0,0,0,0,0,1
4116,3,3.2448299999999994,0,3.245259999999999,0
4117,1,3.245259999999999,0,3.245849999999999,1
4118,1,3.245849999999999,1,3.2466999999999993,0
0,0,0,0,0,0
4120,2,3.2466999999999993,0,3.2471699999999992,1
4121,1,3.2471699999999992,0,3.247769999999999,0
4122,1,3.247769999999999,2,3.249639999999999,1
0,0,0,0,0,1
0,0,0,0,0,1
4125,3,3.249639999999999,0,3.251729999999999,0
4126,1,3.251729999999999,1,3.2550499999999993,1
0,0,0,0,0,1
4128,2,3.2550499999999993,0,3.255769999999999,0
4129,1,3.255769999999999,5,3.2650599999999996,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
4135,6,3.2650599999999996,0,3.2667399999999995,0
4136,1,3.2667399999999995,0,3.2671899999999994,1
4137,1,3.2671899999999994,1,3.2704199999999997,0
0,0,0,0,0,0
4139,2,3.2704199999999997,2,3.2733,1
0,0,0,0,0,1
0,0,0,0,0,1
4142,3,3.2733,1,3.27449,0
0,0,0,0,0,0
4144,2,3.27449,0,3.27569,1
4145,1,3.27569,0,3.27609,0
4146,1,3.27609,3,3.2769500000000003,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
4150,4,3.2769500000000003,1,3.27909,0
0,0,0,0,0,0
4152,2,3.27909,0,3.27957,1
4153,1,3.27957,0,3.2798100000000003,0
4154,1,3.2798100000000003,0,3.2798100000000003,1
4155,1,3.2798100000000003,2,3.282730000000001,0
0,0,0,0,0,0
0,0,0,0,0,0
4158,3,3.282730000000001,1,3.2833300000000003,1
0,0,0,0,0,1
4160,2,3.2833300000000003,0,3.2838200000000004,0
4161,1,3.2838200000000004,0,3.2839400000000003,1
4162,1,3.2839400000000003,0,3.28426,0
4163,1,3.28426,0,3.2865100000000003,1
4164,1,3.2865100000000003,0,3.2876000000000003,0
4165,1,3.2876000000000003,0,3.2883200000000006,1
4166,1,3.2883200000000006,0,3.2883500000000003,0
4167,1,3.2883500000000003,0,3.2899200000000004,1
4168,1,3.2899200000000004,0,3.2899900000000004,0
4169,1,3.2899900000000004,0,3.2904500000000003,1
4170,1,3.2904500000000003,3,3.29188,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
4174,4,3.29188,0,3.2931299999999997,1
4175,1,3.2931299999999997,0,3.2940199999999997,0
4176,1,3.2940199999999997,0,3.2946599999999995,1
4177,1,3.2946599999999995,0,3.2949799999999994,0
4178,1,3.2949799999999994,1,3.2958499999999993,1
0,0,0,0,0,1
4180,2,3.2958499999999993,0,3.296839999999999,0
4181,1,3.296839999999999,1,3.2974999999999994,1
0,0,0,0,0,1
4183,2,3.2974999999999994,0,3.2975099999999995,0
4184,1,3.2975099999999995,0,3.2981399999999996,1
4185,1,3.2981399999999996,0,3.2981599999999998,0
4186,1,3.2981599999999998,0,3.29818,1
4187,1,3.29818,0,3.3005199999999997,0
4188,1,3.3005199999999997,4,3.30368,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
4193,5,3.30368,1,3.3045299999999997,0
0,0,0,0,0,0
4195,2,3.3045299999999997,0,3.3055,1
4196,1,3.3055,0,3.30571,0
4197,1,3.30571,3,3.3092300000000003,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
4201,4,3.3092300000000003,0,3.3093200000000005,0
4202,1,3.3093200000000005,1,3.3099300000000005,1
0,0,0,0,0,1
4204,2,3.3099300000000005,0,3.3102000000000005,0
4205,1,3.3102000000000005,1,3.31083,1
0,0,0,0,0,1
4207,2,3.31083,1,3.31233,0
0,0,0,0,0,0
4209,2,3.31233,0,3.31313,1
4210,1,3.31313,6,3.3168799999999994,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
4217,7,3.3168799999999994,0,3.3169299999999993,1
4218,1,3.3169299999999993,0,3.317099999999999,0
4219,1,3.317099999999999,2,3.318859999999999,1
0,0,0,0,0,1
0,0,0,0,0,1
4222,3,3.318859999999999,1,3.3210799999999994,0
0,0,0,0,0,0
4224,2,3.3210799999999994,2,3.3214199999999994,1
0,0,0,0,0,1
0,0,0,0,0,1
4227,3,3.3214199999999994,0,3.3225699999999994,0
4228,1,3.3225699999999994,0,3.3229799999999994,1
4229,1,3.3229799999999994,0,3.3230899999999997,0
4230,1,3.3230899999999997,1,3.3249299999999997,1
0,0,0,0,0,1
4232,2,3.3249299999999997,0,3.32535,0
4233,1,3.32535,1,3.32583,1
0,0,0,0,0,1
4235,2,3.32583,0,3.32707,0
4236,1,3.32707,1,3.32973,1
0,0,0,0,0,1
4238,2,3.32973,5,3.3313599999999997,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
4244,6,3.3313599999999997,1,3.3331299999999997,1
0,0,0,0,0,1
4246,2,3.3331299999999997,0,3.3345199999999995,0
4247,1,3.3345199999999995,4,3.3376099999999993,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
4252,5,3.3376099999999993,0,3.3376799999999993,0
4253,1,3.3376799999999993,2,3.3401199999999993,1
0,0,0,0,0,1
0,0,0,0,0,1
4256,3,3.3401199999999993,0,3.3401899999999993,0
4257,1,3.3401899999999993,0,3.3408699999999993,1
4258,1,3.3408699999999993,3,3.3436299999999988,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
4262,4,3.3436299999999988,2,3.345979999999999,1
0,0,0,0,0,1
0,0,0,0,0,1
4265,3,3.345979999999999,1,3.347079999999999,0
0,0,0,0,0,0
4267,2,3.347079999999999,1,3.3490399999999996,1
0,0,0,0,0,1
4269,2,3.3490399999999996,1,3.3504499999999995,0
0,0,0,0,0,0
4271,2,3.3504499999999995,4,3.3526299999999996,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
4276,5,3.3526299999999996,0,3.3533099999999996,0
4277,1,3.3533099999999996,2,3.3559299999999994,1
0,0,0,0,0,1
0,0,0,0,0,1
4280,3,3.3559299999999994,0,3.3566499999999992,0
4281,1,3.3566499999999992,1,3.3582299999999994,1
0,0,0,0,0,1
4283,2,3.3582299999999994,2,3.3611999999999993,0
0,0,0,0,0,0
0,0,0,0,0,0
4286,3,3.3611999999999993,1,3.3637399999999995,1
0,0,0,0,0,1
4288,2,3.3637399999999995,0,3.3640599999999994,0
4289,1,3.3640599999999994,2,3.364629999999999,1
0,0,0,0,0,1
0,0,0,0,0,1
4292,3,3.364629999999999,0,3.364869999999999,0
4293,1,3.364869999999999,0,3.3653199999999988,1
4294,1,3.3653199999999988,1,3.368809999999999,0
0,0,0,0,0,0
4296,2,3.368809999999999,0,3.369359999999999,1
4297,1,3.369359999999999,0,3.370439999999999,0
4298,1,3.370439999999999,4,3.3726599999999993,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
4303,5,3.3726599999999993,2,3.3737699999999995,0
0,0,0,0,0,0
0,0,0,0,0,0
4306,3,3.3737699999999995,2,3.3768899999999995,1
0,0,0,0,0,1
0,0,0,0,0,1
4309,3,3.3768899999999995,0,3.3774599999999992,0
4310,1,3.3774599999999992,2,3.378959999999999,1
0,0,0,0,0,1
0,0,0,0,0,1
4313,3,3.378959999999999,0,3.3800099999999986,0
4314,1,3.3800099999999986,0,3.381129999999999,1
4315,1,3.381129999999999,0,3.381999999999999,0
4316,1,3.381999999999999,0,3.3832099999999987,1
4317,1,3.3832099999999987,0,3.3836499999999985,0
4318,1,3.3836499999999985,0,3.3853099999999987,1
4319,1,3.3853099999999987,2,3.3858399999999986,0
0,0,0,0,0,0
0,0,0,0,0,0
4322,3,3.3858399999999986,1,3.3861899999999987,1
0,0,0,0,0,1
4324,2,3.3861899999999987,1,3.387719999999999,0
0,0,0,0,0,0
4326,2,3.387719999999999,1,3.388959999999999,1
0,0,0,0,0,1
4328,2,3.388959999999999,3,3.391309999999999,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
4332,4,3.391309999999999,0,3.392059999999999,1
4333,1,3.392059999999999,2,3.396179999999999,0
0,0,0,0,0,0
0,0,0,0,0,0
4336,3,3.396179999999999,0,3.397079999999999,1
4337,1,3.397079999999999,0,3.397569999999999,0
4338,1,3.397569999999999,0,3.397759999999999,1
4339,1,3.397759999999999,0,3.397799999999999,0
4340,1,3.397799999999999,0,3.399089999999999,1
4341,1,3.399089999999999,0,3.3998199999999987,0
4342,1,3.3998199999999987,2,3.402159999999999,1
0,0,0,0,0,1
0,0,0,0,0,1
4345,3,3.402159999999999,2,3.4031599999999993,0
0,0,0,0,0,0
0,0,0,0,0,0
4348,3,3.4031599999999993,3,3.4038999999999993,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
4352,4,3.4038999999999993,0,3.4039399999999995,0
4353,1,3.4039399999999995,0,3.4047399999999994,1
4354,1,3.4047399999999994,1,3.4052,0
0,0,0,0,0,0
4356,2,3.4052,3,3.40725,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
4360,4,3.40725,1,3.40768,0
0,0,0,0,0,0
4362,2,3.40768,3,3.4108600000000004,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
4366,4,3.4108600000000004,1,3.41183,0
0,0,0,0,0,0
4368,2,3.41183,4,3.4145800000000004,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
4373,5,3.4145800000000004,1,3.4154100000000005,0
0,0,0,0,0,0
4375,2,3.4154100000000005,0,3.4155900000000003,1
4376,1,3.4155900000000003,0,3.4159100000000002,0
4377,1,3.4159100000000002,2,3.4175700000000004,1
0,0,0,0,0,1
0,0,0,0,0,1
4380,3,3.4175700000000004,0,3.4177900000000005,0
4381,1,3.4177900000000005,1,3.4181900000000005,1
0,0,0,0,0,1
4383,2,3.4181900000000005,0,3.4195800000000007,0
4384,1,3.4195800000000007,1,3.4220100000000007,1
0,0,0,0,0,1
4386,2,3.4220100000000007,1,3.424270000000001,0
0,0,0,0,0,0
4388,2,3.424270000000001,0,3.426650000000001,1
4389,1,3.426650000000001,2,3.4280300000000006,0
0,0,0,0,0,0
0,0,0,0,0,0
4392,3,3.4280300000000006,0,3.4287900000000007,1
4393,1,3.4287900000000007,1,3.429500000000001,0
0,0,0,0,0,0
4395,2,3.429500000000001,1,3.430970000000001,1
0,0,0,0,0,1
4397,2,3.430970000000001,0,3.431560000000001,0
4398,1,3.431560000000001,0,3.431750000000001,1
4399,1,3.431750000000001,0,3.432150000000001,0
4400,1,3.432150000000001,0,3.432630000000001,1
4401,1,3.432630000000001,0,3.433420000000001,0
